2.163138422669435568e-01 -2.168800438753721027e-01 6.293756762658730963e-01 -1.048025096667581701e+00 4.953980884658868572e-02 6.630919627840852204e-01 -6.986685826329148696e-01
2.165830750866595544e-01 -2.158514638388028262e-01 6.299983608893529041e-01 -1.049631959561288852e+00 4.962737427001084195e-02 6.643065409804114196e-01 -6.990715385673540450e-01
2.168495994873000932e-01 -2.148223241759952273e-01 6.306178353055194030e-01 -1.051234855923001588e+00 4.971896141617459380e-02 6.655180220273811953e-01 -6.994726317043088448e-01
2.171140884571518548e-01 -2.137934311216509731e-01 6.312350903833848781e-01 -1.052834198347238015e+00 4.981203833825492006e-02 6.667271826754516129e-01 -6.998710946907010788e-01
2.173771592941922126e-01 -2.127655816096021835e-01 6.318510852762131424e-01 -1.054430345259355528e+00 4.990427813819237751e-02 6.679348322424396578e-01 -7.002663507237140150e-01
2.176389952035788777e-01 -2.117390682752896824e-01 6.324663824770652143e-01 -1.056023156097347204e+00 4.999558443881410574e-02 6.691410591658073503e-01 -7.006589982565833985e-01
2.178994472506035063e-01 -2.107137238315253125e-01 6.330811274148165912e-01 -1.057612185278979267e+00 5.008747372437053619e-02 6.703453520960833689e-01 -7.010503730998683958e-01
2.181584018497571276e-01 -2.096893644802413359e-01 6.336953816848771570e-01 -1.059197099001774722e+00 5.018113372533411498e-02 6.715472009594095626e-01 -7.014414709588325803e-01
2.184159911213440775e-01 -2.086661034304764240e-01 6.343093887878563653e-01 -1.060777886664565850e+00 5.027635041954740813e-02 6.727465599425795917e-01 -7.018324310041026415e-01
2.186724456297927111e-01 -2.076442314350412655e-01 6.349234377554219266e-01 -1.062354753227374715e+00 5.037208501653608200e-02 6.739437978720177469e-01 -7.022228177366441892e-01
2.189278933516977388e-01 -2.066239382450715811e-01 6.355376739743363590e-01 -1.063927861628037208e+00 5.046762571107139828e-02 6.751392415782242473e-01 -7.026122726127387308e-01
2.191822815266305235e-01 -2.056051637701213353e-01 6.361520292411415589e-01 -1.065497191819847700e+00 5.056316404200460884e-02 6.763328677506074138e-01 -7.030008554250563035e-01
2.194354796609776781e-01 -2.045877254519047894e-01 6.367663423020515356e-01 -1.067062632744703254e+00 5.065932258896730517e-02 6.775244556951418584e-01 -7.033888583968304076e-01
2.196873868907505412e-01 -2.035714689814319966e-01 6.373804542929919492e-01 -1.068624136122053869e+00 5.075651205869148586e-02 6.787138549010401922e-01 -7.037763948777381318e-01
2.199377595810314834e-01 -2.025546065051803679e-01 6.379947192408024215e-01 -1.070180159544892984e+00 5.086252249846561629e-02 6.798969134900419986e-01 -7.041668134909302434e-01
2.201862415268587003e-01 -2.015386538169751940e-01 6.386086305625907622e-01 -1.071731078082460931e+00 5.097210721665358657e-02 6.810765216609322437e-01 -7.045604487564753882e-01
2.204346128232308466e-01 -2.005258951191782879e-01 6.392245135679401891e-01 -1.073278706257490889e+00 5.107782676229626756e-02 6.822564287199914812e-01 -7.049531983809620428e-01
2.206836635658820656e-01 -1.995170889613734067e-01 6.398432771244627615e-01 -1.074823650652128926e+00 5.117679167101297361e-02 6.834372837600778405e-01 -7.053433095792688290e-01
2.209327137340069414e-01 -1.985111311177245319e-01 6.404640197331261664e-01 -1.076365129920578978e+00 5.127264234543199573e-02 6.846172463433921607e-01 -7.057325819002435718e-01
2.211806616364604128e-01 -1.975064996439049314e-01 6.410854347856992375e-01 -1.077902108981453555e+00 5.137074307298557241e-02 6.857943343215303633e-01 -7.061234978845846166e-01
2.214270802390597148e-01 -1.965026294006425867e-01 6.417069167942696106e-01 -1.079434349879774713e+00 5.147277693154975881e-02 6.869680452970710061e-01 -7.065165438790367292e-01
2.216723232652745568e-01 -1.955000149644263996e-01 6.423286443929386857e-01 -1.080962473358016984e+00 5.157630939544337323e-02 6.881393715201629124e-01 -7.069100775074745879e-01
2.219179578077298542e-01 -1.944991986309743126e-01 6.429523215571311123e-01 -1.082487317771682722e+00 5.167825116010180131e-02 6.893076966499060987e-01 -7.073037740264646045e-01
2.221634303790729625e-01 -1.935016968709541707e-01 6.435785966806909508e-01 -1.084007935092634378e+00 5.177813364703021115e-02 6.904751574466333475e-01 -7.076982171946027966e-01
2.224086654648900208e-01 -1.925073105001303686e-01 6.442076880862851462e-01 -1.085524213059912091e+00 5.187732722981091421e-02 6.916419453660795913e-01 -7.080945764374975138e-01
2.226536441202002226e-01 -1.915154083676799401e-01 6.448393403483255737e-01 -1.087035989799292279e+00 5.197716531827618197e-02 6.928066262101475470e-01 -7.084936171870950261e-01
2.228982752172195547e-01 -1.905256794069140336e-01 6.454731932262319782e-01 -1.088543213728216053e+00 5.207799174924314378e-02 6.939685964050540390e-01 -7.088951439097664897e-01
2.231424615863188410e-01 -1.895381137549802253e-01 6.461088855543407616e-01 -1.090046182442044875e+00 5.217918666462530858e-02 6.951284029743337589e-01 -7.092982345791395415e-01
2.233861015873053746e-01 -1.885526637644434067e-01 6.467459828865045335e-01 -1.091545265177333857e+00 5.228005228352340661e-02 6.962866272077747887e-01 -7.097018409719906273e-01
2.236290138159803820e-01 -1.875690504694996485e-01 6.473839318239226204e-01 -1.093040642365587622e+00 5.238059379083093159e-02 6.974432774573325888e-01 -7.101052976778546855e-01
2.238709305035209707e-01 -1.865868539028882889e-01 6.480221372210968056e-01 -1.094532321885888226e+00 5.248145910898895095e-02 6.985980501859329062e-01 -7.105083629033754899e-01
2.241116259975438341e-01 -1.856057488512252995e-01 6.486601508769502811e-01 -1.096020290499055028e+00 5.258324141567734950e-02 6.997507428282351283e-01 -7.109109369581837479e-01
2.243510064925138825e-01 -1.846256173885686136e-01 6.492977509875448305e-01 -1.097504612484778264e+00 5.268601801939175322e-02 7.009014026551795284e-01 -7.113128014372641639e-01
2.245891018688447593e-01 -1.836464956351787914e-01 6.499349038125036282e-01 -1.098985401944581941e+00 5.278945256665448088e-02 7.020501821671820686e-01 -7.117136710886561302e-01
2.248259656213728030e-01 -1.826684466449539079e-01 6.505716554922356121e-01 -1.100462730857727500e+00 5.289326273413268859e-02 7.031971897717811393e-01 -7.121133887717532307e-01
2.250616175063273605e-01 -1.816914809634738170e-01 6.512080573347233114e-01 -1.101936589838873326e+00 5.299746992692824787e-02 7.043424086466991696e-01 -7.125120376074189910e-01
2.252960514461399000e-01 -1.807155720451775194e-01 6.518441564376273867e-01 -1.103406913788305355e+00 5.310229423217507211e-02 7.054857360647374120e-01 -7.129098414078318680e-01
2.255292735750425159e-01 -1.797407163552881548e-01 6.524800126048450055e-01 -1.104873658172723205e+00 5.320787251827314296e-02 7.066271163647669384e-01 -7.133069731646397571e-01
2.257613263801907244e-01 -1.787669641596176251e-01 6.531157165715586466e-01 -1.106336825533125179e+00 5.331412906779026822e-02 7.077665782294368935e-01 -7.137034914872000257e-01
2.259917318344543680e-01 -1.777930202321657271e-01 6.537493774345224384e-01 -1.107797584072131691e+00 5.342103329686109098e-02 7.089042796929371226e-01 -7.140973203527957169e-01
2.262195523560128763e-01 -1.768186865070450198e-01 6.543794390050273746e-01 -1.109255352618275348e+00 5.352912322732188144e-02 7.100403187042784170e-01 -7.144865859548599207e-01
2.264444582869267752e-01 -1.758433159453373362e-01 6.550050464175452003e-01 -1.110710460987846204e+00 5.363893845813798994e-02 7.111746609652784823e-01 -7.148706364311983030e-01
2.266664357060864110e-01 -1.748666589829445672e-01 6.556260069606590912e-01 -1.112163102044740226e+00 5.375063153820925504e-02 7.123071876075249831e-01 -7.152494881066517873e-01
2.268856615297994150e-01 -1.738889526666229368e-01 6.562427554762136905e-01 -1.113613180849756246e+00 5.386398902345570366e-02 7.134379025150622278e-01 -7.156235026035696611e-01
2.271024619338034289e-01 -1.729106444149375033e-01 6.568561053027541785e-01 -1.115060542844209746e+00 5.397865734658115200e-02 7.145668784547603014e-01 -7.159933850960212842e-01
2.273172166106690317e-01 -1.719322250836616273e-01 6.574670088229849219e-01 -1.116504995360582786e+00 5.409434472544374928e-02 7.156941378825363298e-01 -7.163600932821536649e-01
2.275302806342844597e-01 -1.709541401049207987e-01 6.580763836273564316e-01 -1.117946314394785645e+00 5.421090297558679022e-02 7.168196196615834737e-01 -7.167246463455025918e-01
2.277422893793012160e-01 -1.699771624624690503e-01 6.586858198625569205e-01 -1.119384152244839115e+00 5.432789215587935372e-02 7.179432182212260871e-01 -7.170885877725724500e-01
2.279548939199314284e-01 -1.690025469745537190e-01 6.592984415342763027e-01 -1.120818174312698146e+00 5.444436664688755839e-02 7.190640083531827376e-01 -7.174550318350382261e-01
2.281681747899825530e-01 -1.680318698196303362e-01 6.599160903578592530e-01 -1.122247178658828393e+00 5.456031447536737605e-02 7.201830116311587204e-01 -7.178264555761810772e-01
2.283825210838510422e-01 -1.670655633766505999e-01 6.605397835408308715e-01 -1.123671069414169832e+00 5.467580501929137499e-02 7.213005153514288059e-01 -7.182040065297089493e-01
2.285981197888941607e-01 -1.661034955823534054e-01 6.611695274955703416e-01 -1.125089996957093774e+00 5.479060282443680430e-02 7.224160451360039925e-01 -7.185875469782755376e-01
2.288147445246688783e-01 -1.651452673257024217e-01 6.618045450433575061e-01 -1.126504184137840481e+00 5.490463632207174399e-02 7.235294500637515780e-01 -7.189760837302670016e-01
2.290318755896500469e-01 -1.641902588257344586e-01 6.624435709185676480e-01 -1.127913959161271684e+00 5.501817861165980011e-02 7.246409437917805674e-01 -7.193682623255391873e-01
2.292489286636829882e-01 -1.632377275693397967e-01 6.630851763098410956e-01 -1.129319674659382988e+00 5.513164158875085569e-02 7.257506615539995876e-01 -7.197626465619287872e-01
2.294653931953198056e-01 -1.622869517514859417e-01 6.637280416479608425e-01 -1.130721643529074116e+00 5.524540303252594570e-02 7.268585613848286275e-01 -7.201579023780209088e-01
2.296808603652585046e-01 -1.613373544571212737e-01 6.643711005050781937e-01 -1.132120123081674423e+00 5.535972822531044085e-02 7.279646161633263057e-01 -7.205529156524165257e-01
2.298950490143105707e-01 -1.603885509852683300e-01 6.650136188677132631e-01 -1.133515316231230807e+00 5.547474806530600100e-02 7.290688747733694575e-01 -7.209468926167069691e-01
2.301077998202700758e-01 -1.594403319542011532e-01 6.656551896206152064e-01 -1.134907341955815774e+00 5.559052473287193902e-02 7.301713968818774880e-01 -7.213393765919849931e-01
2.303190616908930843e-01 -1.584926153773636437e-01 6.662956704586486811e-01 -1.136296247613661992e+00 5.570707718555996391e-02 7.312721869859003521e-01 -7.217302089406005816e-01
2.305288555984155163e-01 -1.575454121551143616e-01 6.669351128344612745e-01 -1.137682023149836130e+00 5.582442117686462618e-02 7.323712257161815176e-01 -7.221194657532733485e-01
2.307371601238845660e-01 -1.565990769085891521e-01 6.675735204930668409e-01 -1.139064783319613694e+00 5.594194718114908760e-02 7.334692383622993805e-01 -7.225068286254480165e-01
2.309441181875960536e-01 -1.556532599266603201e-01 6.682110484546981422e-01 -1.140444525592878566e+00 5.605992244989677770e-02 7.345655563526845011e-01 -7.228924801335422368e-01
2.311496911699902623e-01 -1.547078615076690478e-01 6.688476852370106585e-01 -1.141821032163566674e+00 5.617900875444019337e-02 7.356596660480904104e-01 -7.232769561195363517e-01
2.313538422189631572e-01 -1.537629504007924364e-01 6.694835485852385082e-01 -1.143194199401258437e+00 5.629944457436668326e-02 7.367516863197772770e-01 -7.236605909889163302e-01
2.315566852273419352e-01 -1.528187417842405693e-01 6.701188809760385556e-01 -1.144564086645753376e+00 5.642082447519269212e-02 7.378419106908132852e-01 -7.240433827938702604e-01
2.317583808677138313e-01 -1.518754276454505892e-01 6.707539085499112375e-01 -1.145930776180877908e+00 5.654262137870656735e-02 7.389304822035162035e-01 -7.244252321752252533e-01
2.319590037844401209e-01 -1.509330833532067651e-01 6.713887646301076595e-01 -1.147294263742991483e+00 5.666470563776695307e-02 7.400173903211092474e-01 -7.248062059262381229e-01
2.321585273204232192e-01 -1.499916700499763500e-01 6.720234733299328411e-01 -1.148654478949236335e+00 5.678734139863210462e-02 7.411025481689775818e-01 -7.251865292285930575e-01
2.323569167762998544e-01 -1.490511327983201351e-01 6.726580258413665803e-01 -1.150011366245200728e+00 5.691077646917942073e-02 7.421858695895913183e-01 -7.255663748752622100e-01
2.325541804722490724e-01 -1.481114761694404258e-01 6.732924346923256920e-01 -1.151364934263498174e+00 5.703498976303016804e-02 7.432673646860136207e-01 -7.259457424695715533e-01
2.327503504605269169e-01 -1.471727360604996870e-01 6.739267137141542463e-01 -1.152715238226423189e+00 5.715978861480244116e-02 7.443471066827157534e-01 -7.263245111294287515e-01
2.329454440547107374e-01 -1.462349328064555531e-01 6.745608640664649824e-01 -1.154062322062935131e+00 5.728504407596267389e-02 7.454251591639816654e-01 -7.267025948936502999e-01
2.331394369837234137e-01 -1.452980309706269624e-01 6.751948467498660733e-01 -1.155406186980596495e+00 5.741082609753242472e-02 7.465015163120810593e-01 -7.270799943964115775e-01
2.333323018426042839e-01 -1.443619797314865671e-01 6.758286191447940849e-01 -1.156746819906405044e+00 5.753725327048825333e-02 7.475761262700226784e-01 -7.274567490181894636e-01
2.335240249342057373e-01 -1.434267521055800632e-01 6.764621576951801440e-01 -1.158084221820294912e+00 5.766437461050051561e-02 7.486489766245686406e-01 -7.278328594334767532e-01
2.337146111184879860e-01 -1.424923473972693477e-01 6.770954564865294678e-01 -1.159418414592037871e+00 5.779214610694508036e-02 7.497200890884087032e-01 -7.282082950008107458e-01
2.339040741826171610e-01 -1.415587777978125628e-01 6.777285286834729972e-01 -1.160749418358481666e+00 5.792050770414215732e-02 7.507894918514467220e-01 -7.285830259676501219e-01
2.340924204580148438e-01 -1.406260487165266193e-01 6.783613846669591663e-01 -1.162077242768234653e+00 5.804943800344235239e-02 7.518572028042368460e-01 -7.289570558292953750e-01
2.342796536215082381e-01 -1.396941534310744137e-01 6.789940394459667017e-01 -1.163401881658552961e+00 5.817897222736204826e-02 7.529232042010560733e-01 -7.293304261642593600e-01
2.344657716308011230e-01 -1.387630803144787595e-01 6.796264950242532077e-01 -1.164723331606364987e+00 5.830914451670669157e-02 7.539874825527806967e-01 -7.297031667977843528e-01
2.346507768844327546e-01 -1.378328280493356928e-01 6.802587528406844886e-01 -1.166041601356460733e+00 5.843994314501423093e-02 7.550500487977680475e-01 -7.300752730097660459e-01
2.348346763857294406e-01 -1.369033982729550292e-01 6.808908218685751912e-01 -1.167356701247235895e+00 5.857135118431328752e-02 7.561109138448215417e-01 -7.304467452887195567e-01
2.350174781070985264e-01 -1.359747927051980221e-01 6.815227141928827947e-01 -1.168668638657111458e+00 5.870335646447497058e-02 7.571700818533537714e-01 -7.308175904437720360e-01
2.351991828933287787e-01 -1.350470070165090131e-01 6.821544298754126379e-01 -1.169977420626235221e+00 5.883595814156626636e-02 7.582275601236967422e-01 -7.311878101935443963e-01
2.353797904312864564e-01 -1.341200324312149250e-01 6.827859690367071854e-01 -1.171283049312678459e+00 5.896917131537542794e-02 7.592833433937540288e-01 -7.315574162269414815e-01
2.355593043628378680e-01 -1.331938663124411226e-01 6.834173377473509170e-01 -1.172585530894174166e+00 5.910299584430470793e-02 7.603374357098235947e-01 -7.319264184307032739e-01
2.357377261731137263e-01 -1.322685038387317602e-01 6.840485353364668120e-01 -1.173884871058008539e+00 5.923742850431103213e-02 7.613898375420115050e-01 -7.322948167735858771e-01
2.359150552854936411e-01 -1.313439370314395394e-01 6.846795572354231751e-01 -1.175181079882375856e+00 5.937246964023526474e-02 7.624405575211731234e-01 -7.326626057244489676e-01
2.360912937593132865e-01 -1.304201623547137645e-01 6.853104074229944276e-01 -1.176474160834454441e+00 5.950812273308732359e-02 7.634895959592397086e-01 -7.330297932910936343e-01
2.362664494705248308e-01 -1.294971808449511819e-01 6.859410969788986012e-01 -1.177764121362028238e+00 5.964437637994030039e-02 7.645369564108509541e-01 -7.333963900328360763e-01
2.364405261746265752e-01 -1.285749919251918671e-01 6.865716335632711109e-01 -1.179050965479957469e+00 5.978122977842979802e-02 7.655826431533397924e-01 -7.337624035134515665e-01
2.366135217395422818e-01 -1.276535870206275958e-01 6.872020150053397280e-01 -1.180334697542913647e+00 5.991869737940131585e-02 7.666266595761980218e-01 -7.341278427692973230e-01
2.367854420339794708e-01 -1.267329657005236976e-01 6.878322469989068821e-01 -1.181615324070543815e+00 6.005676579560573908e-02 7.676690054383210615e-01 -7.344927084258259242e-01
2.369562869999348731e-01 -1.258131202748664912e-01 6.884623293892340179e-01 -1.182892849054135498e+00 6.019544698766941121e-02 7.687096808509488177e-01 -7.348570113134490489e-01
2.371260599077809894e-01 -1.248940506944994783e-01 6.890922712696284647e-01 -1.184167278982053206e+00 6.033474128313968260e-02 7.697486984504481322e-01 -7.352207583612704322e-01
2.372947658186470021e-01 -1.239757543952332841e-01 6.897220724817991755e-01 -1.185438620874788906e+00 6.047463153387200308e-02 7.707860535011477054e-01 -7.355839455626864698e-01
2.374624038256538117e-01 -1.230582234442275519e-01 6.903517309309231686e-01 -1.186706881566223171e+00 6.061512571900794927e-02 7.718217515472862722e-01 -7.359465762381330878e-01
2.376289738919457328e-01 -1.221414521729614205e-01 6.909812451537562517e-01 -1.187972065941214295e+00 6.075622637136481041e-02 7.728557947055800792e-01 -7.363086507079611431e-01
2.377944789133962233e-01 -1.212254378001846183e-01 6.916106204892875642e-01 -1.189234178725506741e+00 6.089793568677326352e-02 7.738881860935853396e-01 -7.366701778865092365e-01
2.379589238846011590e-01 -1.203101786968256287e-01 6.922398642162503890e-01 -1.190493226257583803e+00 6.104025116677501417e-02 7.749189296222182000e-01 -7.370311670540472537e-01
2.381223060933423397e-01 -1.193956661396056440e-01 6.928689675352324162e-01 -1.191749214251706546e+00 6.118317329943921690e-02 7.759480258228873550e-01 -7.373916124022585894e-01
2.382846295746439136e-01 -1.184818987800285162e-01 6.934979386392999823e-01 -1.193002147932499479e+00 6.132670404744395426e-02 7.769754801197282790e-01 -7.377515221518027300e-01
2.384458958763879810e-01 -1.175688670133785002e-01 6.941267694306957337e-01 -1.194252036784179349e+00 6.147083539039196326e-02 7.780012870925205881e-01 -7.381108899760773223e-01
2.386061019793347948e-01 -1.166565649190498544e-01 6.947554562041514670e-01 -1.195498887069625482e+00 6.161557324274961195e-02 7.790254594236069030e-01 -7.384697096653682902e-01
2.387652505765357203e-01 -1.157449923632263289e-01 6.953840059724554212e-01 -1.196742702301181849e+00 6.176091818831831032e-02 7.800480038865958976e-01 -7.388279941913680204e-01
2.389233431826951748e-01 -1.148341403489297752e-01 6.960124175659903045e-01 -1.197983486115635099e+00 6.190687818117503183e-02 7.810689109285406939e-01 -7.391857488441798685e-01
2.390803813263336353e-01 -1.139240040179125002e-01 6.966406909164767347e-01 -1.199221246562753196e+00 6.205345169192413163e-02 7.820881869664843000e-01 -7.395429747712496393e-01
2.392362767096371245e-01 -1.130142583499136044e-01 6.972684843550728262e-01 -1.200456306856136690e+00 6.220087353809562736e-02 7.831058307510403438e-01 -7.398993399188954490e-01
2.393907902331770809e-01 -1.121048809610747654e-01 6.978954227173388425e-01 -1.201688342561256562e+00 6.234907401299763507e-02 7.841218341754039312e-01 -7.402544811588481766e-01
2.395439076233581432e-01 -1.111957757349327086e-01 6.985213964311181023e-01 -1.202917520035460042e+00 6.249804363801757245e-02 7.851362354943530741e-01 -7.406081887041509049e-01
2.396956449142736423e-01 -1.102869011264633742e-01 6.991463963460426978e-01 -1.204143907334461749e+00 6.264779185020184771e-02 7.861490527601188161e-01 -7.409604660765702899e-01
2.398460276614935438e-01 -1.093782927688330964e-01 6.997705046053372957e-01 -1.205367469589780027e+00 6.279834240267313794e-02 7.871602640765705816e-01 -7.413114390859992797e-01
2.399951177546648107e-01 -1.084700339797391028e-01 7.003938889000083101e-01 -1.206588156389493793e+00 6.294969263009274341e-02 7.881698501567820925e-01 -7.416612997850207112e-01
2.401429900559414465e-01 -1.075622164701842132e-01 7.010167250424396146e-01 -1.207805940193793726e+00 6.310179307273991456e-02 7.891778132020565995e-01 -7.420102363743950047e-01
2.402897235451654234e-01 -1.066549451751192396e-01 7.016391964887420674e-01 -1.209020792925846299e+00 6.325456606225450529e-02 7.901841696465164988e-01 -7.423584192872488829e-01
2.404353899520765836e-01 -1.057483146174772182e-01 7.022614686048446186e-01 -1.210232687797834661e+00 6.340794425657801658e-02 7.911889274760312007e-01 -7.427060070521807056e-01
2.405800366792635314e-01 -1.048423804957894639e-01 7.028836573409393829e-01 -1.211441602209095691e+00 6.356191389079013376e-02 7.921920811613581970e-01 -7.430531343066559824e-01
2.407238365304342487e-01 -1.039373489144343465e-01 7.035063104039005477e-01 -1.212647466928753026e+00 6.371654732849299507e-02 7.931936351739702351e-01 -7.434004142161240170e-01
2.408669565121115130e-01 -1.030335073492416875e-01 7.041296867542574667e-01 -1.213850092535126990e+00 6.387158660091825368e-02 7.941935301366941369e-01 -7.437481766209750322e-01
2.410095029040855430e-01 -1.021309700480248356e-01 7.047540239016906183e-01 -1.215049512348278293e+00 6.402684406753804403e-02 7.951918013669080354e-01 -7.440965203684520857e-01
2.411514764257921550e-01 -1.012297360254691830e-01 7.053793182264228578e-01 -1.216245767634053676e+00 6.418229330649008468e-02 7.961885204258436488e-01 -7.444454107791299569e-01
2.412928005465276027e-01 -1.003297056897545642e-01 7.060054251055024599e-01 -1.217438866561578514e+00 6.433807230580759762e-02 7.971836711383787355e-01 -7.447947699085238904e-01
2.414333914532108827e-01 -9.943073974813758376e-02 7.066321442107001971e-01 -1.218628839855110835e+00 6.449430623000630691e-02 7.981771979406134809e-01 -7.451444469438469609e-01
2.415731533054565616e-01 -9.853269523009862418e-02 7.072592348599724410e-01 -1.219815747933908900e+00 6.465105919415259361e-02 7.991691004907442997e-01 -7.454941832220995934e-01
2.417119986184980696e-01 -9.763544526002940205e-02 7.078864678602135863e-01 -1.220999663773462141e+00 6.480835216562556844e-02 8.001594105927721801e-01 -7.458437189959209457e-01
2.418498576876969008e-01 -9.673889288198284087e-02 7.085136595066321430e-01 -1.222180647375048501e+00 6.496618437063839124e-02 8.011481610078440285e-01 -7.461928252987626298e-01
2.419866715597351614e-01 -9.584295100844704429e-02 7.091406733706953069e-01 -1.223358729268553047e+00 6.512461848276804299e-02 8.021353530253497732e-01 -7.465413766994685174e-01
2.421224119156202836e-01 -9.494756217772247486e-02 7.097674388972761150e-01 -1.224533920735076498e+00 6.528371125901302752e-02 8.031209547245020675e-01 -7.468893351049750162e-01
2.422570664613750424e-01 -9.405270316600689018e-02 7.103939282101605635e-01 -1.225706229036245709e+00 6.544348369194200044e-02 8.041049637031167929e-01 -7.472366763190610994e-01
2.423906350747295491e-01 -9.315837561113032850e-02 7.110201415597068308e-01 -1.226875661803506823e+00 6.560392237044695984e-02 8.050873998412502175e-01 -7.475833938749910645e-01
2.425231420443799690e-01 -9.226460265381526693e-02 7.116461201618098364e-01 -1.228042223929614485e+00 6.576498670727076723e-02 8.060682685898079569e-01 -7.479295145075895990e-01
2.426546022696541016e-01 -9.137140302520696533e-02 7.122719044204924854e-01 -1.229205908814688719e+00 6.592667525845657961e-02 8.070475776104019117e-01 -7.482750825080037860e-01
2.427850352744187201e-01 -9.047879464772839997e-02 7.128975373230777013e-01 -1.230366710176574951e+00 6.608898154754266896e-02 8.080253183662621241e-01 -7.486201569362372910e-01
2.429144502345075840e-01 -8.958678571383005274e-02 7.135230443485915952e-01 -1.231524621418894627e+00 6.625191336219921068e-02 8.090014873804425299e-01 -7.489647699528243496e-01
2.430428646009895888e-01 -8.869539165358884814e-02 7.141484603851286916e-01 -1.232679640312278835e+00 6.641545727815371947e-02 8.099760809580901499e-01 -7.493089576843844357e-01
2.431702878839475113e-01 -8.780462260354895965e-02 7.147738068648121779e-01 -1.233831770243338788e+00 6.657960289732710313e-02 8.109491124907893811e-01 -7.496527386424391981e-01
2.432967146239174983e-01 -8.691447352269245086e-02 7.153990736169382192e-01 -1.234981018028231681e+00 6.674434791922860544e-02 8.119205984616842953e-01 -7.499961021964580699e-01
2.434221455646753962e-01 -8.602492892331982388e-02 7.160242468006595695e-01 -1.236127393307713040e+00 6.690968909447146673e-02 8.128905235314539679e-01 -7.503390343957597741e-01
2.435465794507950255e-01 -8.513598330368521427e-02 7.166493263008583137e-01 -1.237270897838980366e+00 6.707563780716760404e-02 8.138588898336289734e-01 -7.506815430963043045e-01
2.436700155360348730e-01 -8.424763171281862695e-02 7.172743147752849158e-01 -1.238411530609800915e+00 6.724221019935330834e-02 8.148256970818160694e-01 -7.510236381536330441e-01
2.437924553619622292e-01 -8.335987140278050544e-02 7.178992105443183780e-01 -1.239549299711057317e+00 6.740939659151853891e-02 8.157909525812466756e-01 -7.513653185581002925e-01
2.439139021667732221e-01 -8.247270238397350073e-02 7.185240143733891971e-01 -1.240684214296085219e+00 6.757718137550690340e-02 8.167546668748956185e-01 -7.517065775001920969e-01
2.440343557560274157e-01 -8.158611500404833183e-02 7.191487205121760429e-01 -1.241816278592176248e+00 6.774556982317447851e-02 8.177168338116924673e-01 -7.520474090957962598e-01
2.441538184942151912e-01 -8.070010486440422348e-02 7.197733312591287902e-01 -1.242945494523522099e+00 6.791456664202050186e-02 8.186774482055780844e-01 -7.523878254095948126e-01
2.442722905001246392e-01 -7.981467173081249755e-02 7.203978511449925515e-01 -1.244071864195842592e+00 6.808417616683115625e-02 8.196365202435109687e-01 -7.527278312729545062e-01
2.443897733712606379e-01 -7.892981102769794366e-02 7.210222783404938163e-01 -1.245195393109882920e+00 6.825439471005873004e-02 8.205940500964241657e-01 -7.530674286383530758e-01
2.445062691251341236e-01 -7.804551708306052549e-02 7.216466120826526831e-01 -1.246316086330137685e+00 6.842522212183201058e-02 8.215500361982253086e-01 -7.534066160807909585e-01
2.446217761720845263e-01 -7.716178566771418612e-02 7.222708499889669564e-01 -1.247433948287538730e+00 6.859666245312365240e-02 8.225044863503426784e-01 -7.537453939277347637e-01
2.447362992420275274e-01 -7.627861810490162153e-02 7.228949955954975248e-01 -1.248548984905543557e+00 6.876869913071531615e-02 8.234574047829288368e-01 -7.540837587783881801e-01
2.448497948995396467e-01 -7.539608988976757853e-02 7.235190264116305725e-01 -1.249661238324118351e+00 6.894122485629111674e-02 8.244090803950153701e-01 -7.544216360756224038e-01
2.449623021001578194e-01 -7.451520815423637312e-02 7.241434759120355391e-01 -1.250770121693942860e+00 6.911318761037674174e-02 8.253599715423980410e-01 -7.547590423780980995e-01
2.450744004653220565e-01 -7.363503885067161636e-02 7.247686829029510447e-01 -1.251876514202033164e+00 6.928540025000785862e-02 8.263092874287524259e-01 -7.550967523828585604e-01
2.451839593865187683e-01 -7.275282352927762985e-02 7.253902078446878843e-01 -1.252981259598317854e+00 6.946133131333841193e-02 8.272573116375568913e-01 -7.554320705834516314e-01
2.452896183907359584e-01 -7.186703604741867535e-02 7.260051673048358856e-01 -1.254083887843939982e+00 6.964064355200304257e-02 8.282028697399389516e-01 -7.557607402505314154e-01
2.453911744075831791e-01 -7.097697482495593513e-02 7.266119638513663936e-01 -1.255185527875637863e+00 6.982219264083325272e-02 8.291463283470161816e-01 -7.560800444992169522e-01
2.454884567795286576e-01 -7.008256566552370503e-02 7.272102379387588300e-01 -1.256286578097960849e+00 7.000568877333340767e-02 8.300885843004134346e-01 -7.563894977572226397e-01
2.455815778321971676e-01 -6.918413721815173945e-02 7.278007079165230708e-01 -1.257386634779220413e+00 7.019172086737640592e-02 8.310296038701400212e-01 -7.566903670495186418e-01
2.456710881891203679e-01 -6.828235597970377935e-02 7.283848640321647361e-01 -1.258485124498462504e+00 7.038065896383267905e-02 8.319688287728367326e-01 -7.569847169734664760e-01
2.457577996498047923e-01 -6.737828504959612885e-02 7.289646015977985227e-01 -1.259581614212101908e+00 7.057203767076784817e-02 8.329060650755674144e-01 -7.572745672445219123e-01
